BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202001,11,600,202001,12,600,145241,872084,ILLINOIS,17,2020,January,Flood,C,41,DOUGLAS,ILX,1/11/2020 6:00,CST-6,1/12/2020 6:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,3.27,SW,CHESTERVILLE,2.65,E,HINDSBORO,39.6728,-88.4504,39.6851,-88.0195,"Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.","Weather observers measured 4 to 5 inches of rain across Douglas County...including 4.24 in Tuscola.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.",CSV
202001,11,600,202001,12,600,145241,872085,ILLINOIS,17,2020,January,Flood,C,29,COLES,ILX,1/11/2020 6:00,CST-6,1/12/2020 6:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,2.7,NW,COOKS MILLS,1.55,ENE,RARDIN,39.6041,-88.4398,39.6165,-88.0647,"Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.","Weather observers measured 3 to 6 inches of rain across Coles County...including 4.72 in Mattoon and 5.85 in Charleston.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.",CSV
202007,1,900,202007,1,1230,150207,905735,ILLINOIS,17,2020,July,Flash Flood,C,9,BROWN,LSX,7/1/2020 9:00,CST-6,7/1/2020 12:30,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,4.58,WNW,DAMON,3.69,WSW,BENVILLE,40.1028,-90.9114,39.8497,-90.9128,Scattered showers and storms developed over portions of west central Illinois. Very heavy rainfall fell which caused isolated flash flooding.,Up to seven inches of rain fell in a short amount of time causing flash flooding. Several roads were flooded including County Road 775 S about 2 miles south southeast of Mount Sterling.,CSV
202007,8,1355,202007,8,1410,150215,905777,ILLINOIS,17,2020,July,Thunderstorm Wind,C,163,ST. CLAIR,LSX,7/8/2020 13:55,CST-6,7/8/2020 14:10,0,0,0,0,0.00K,0.00K,Trained Spotter,56,EG,,,,,,,,,,0.95,N,HILLTOP,1.3,SSE,ALORTON,38.5936,-90.0478,38.5637,-90.0878,Isolated storms developed across the region. Some of the storms produced damaging winds.,Thunderstorm winds blew down several large tree limbs onto the MetroLink tracks near the Fairview Heights station and onto Highway 15 near the Lady of the Snows Shrine.,CSV
202003,27,2310,202003,28,200,146468,880156,ILLINOIS,17,2020,March,Flash Flood,C,195,WHITESIDE,DVN,3/27/2020 23:10,CST-6,3/28/2020 2:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,0,N,PROPHETSTOWN,0.35,SSW,PROPHETSTOWN,41.67,-89.93,41.6685,-89.9306,Several rounds of showers and thunderstorms dropped 1 to 4 inches of rain quickly across parts of Rock Island and Whiteside Counties during the evening of the 27th into the early morning hours of the 28th. Most of the rain fell in a 1 hour period and brought flash flooding to the Quad Cities Metro Area and Prophetstown in southwest Whiteside County.,"A trained spotter reported that several city streets were flooded with water that was curb deep, and that sewage was backing into basements.  They also reported that ditches along Illinois Highway 78 were full of water with the water ins some ditches spreading out to near the edge of the road and that several yards in the city were full of water.",CSV
202005,26,1640,202005,26,1640,148289,892920,ILLINOIS,17,2020,May,Thunderstorm Wind,C,195,WHITESIDE,DVN,5/26/2020 16:40,CST-6,5/26/2020 16:40,0,0,0,0,0.00K,0.00K,Public,78,EG,,,,,,,,,,0,N,TAMPICO,0,N,TAMPICO,41.63,-89.78,41.63,-89.78,"The busy weather week continued May 26th, as more fast moving storms moved north over the Midwest. These storms brought heavy rain and damaging winds to portions of Iowa and Illinois.",Trees were uprooted and large limbs snapped off. Nearby power poles snapped off near the base.,CSV
202005,26,1642,202005,26,1642,148289,892921,ILLINOIS,17,2020,May,Thunderstorm Wind,C,195,WHITESIDE,DVN,5/26/2020 16:42,CST-6,5/26/2020 16:42,0,0,0,0,0.00K,0.00K,Trained Spotter,70,EG,,,,,,,,,,0.52,E,STERLING,0.52,E,STERLING,41.8,-89.69,41.8,-89.69,"The busy weather week continued May 26th, as more fast moving storms moved north over the Midwest. These storms brought heavy rain and damaging winds to portions of Iowa and Illinois.",Several reports of tree damage and power pole damage received from the Sterling Rock Falls area. There are numerous power outages on the north side of the city of Sterling.,CSV
202005,26,1707,202005,26,1707,148289,892923,ILLINOIS,17,2020,May,Thunderstorm Wind,C,15,CARROLL,DVN,5/26/2020 17:07,CST-6,5/26/2020 17:07,0,0,0,0,0.00K,0.00K,Law Enforcement,65,EG,,,,,,,,,,0.86,SW,HITT,0.86,SW,HITT,41.99,-89.74,41.99,-89.74,"The busy weather week continued May 26th, as more fast moving storms moved north over the Midwest. These storms brought heavy rain and damaging winds to portions of Iowa and Illinois.",Law enforcement reported a power pole blown down.,CSV
202005,26,1718,202005,26,1718,148289,892924,ILLINOIS,17,2020,May,Thunderstorm Wind,C,15,CARROLL,DVN,5/26/2020 17:18,CST-6,5/26/2020 17:18,0,0,0,0,0.00K,0.00K,Law Enforcement,70,EG,,,,,,,,,,3.59,W,SHANNON,3.59,W,SHANNON,42.15,-89.8,42.15,-89.8,"The busy weather week continued May 26th, as more fast moving storms moved north over the Midwest. These storms brought heavy rain and damaging winds to portions of Iowa and Illinois.",A power pole was blown down.,CSV
202005,26,1731,202005,26,1731,148289,892925,ILLINOIS,17,2020,May,Thunderstorm Wind,C,177,STEPHENSON,DVN,5/26/2020 17:31,CST-6,5/26/2020 17:31,0,0,0,0,0.00K,0.00K,Law Enforcement,56,EG,,,,,,,,,,0.51,W,GERMAN VLY,0.51,W,GERMAN VLY,42.22,-89.48,42.22,-89.48,"The busy weather week continued May 26th, as more fast moving storms moved north over the Midwest. These storms brought heavy rain and damaging winds to portions of Iowa and Illinois.",A tree was blown down.,CSV
202005,26,1748,202005,26,1748,148289,892926,ILLINOIS,17,2020,May,Thunderstorm Wind,C,177,STEPHENSON,DVN,5/26/2020 17:48,CST-6,5/26/2020 17:48,0,0,0,0,0.00K,0.00K,Law Enforcement,70,EG,,,,,,,,,,0.51,W,ORANGEVILLE,0.51,W,ORANGEVILLE,42.47,-89.64,42.47,-89.64,"The busy weather week continued May 26th, as more fast moving storms moved north over the Midwest. These storms brought heavy rain and damaging winds to portions of Iowa and Illinois.",Power poles blown down near Orangeville.,CSV
202005,26,1750,202005,26,1750,148289,892927,ILLINOIS,17,2020,May,Thunderstorm Wind,C,177,STEPHENSON,DVN,5/26/2020 17:50,CST-6,5/26/2020 17:50,0,0,0,0,0.00K,0.00K,Public,70,EG,,,,,,,,,,2.46,NW,ONECO,2.46,NW,ONECO,42.5,-89.69,42.5,-89.69,"The busy weather week continued May 26th, as more fast moving storms moved north over the Midwest. These storms brought heavy rain and damaging winds to portions of Iowa and Illinois.",Outbuilding roof partially ripped off. Pictures via social media.,CSV
202003,27,2318,202003,28,200,146468,880157,ILLINOIS,17,2020,March,Flash Flood,C,161,ROCK ISLAND,DVN,3/27/2020 23:18,CST-6,3/28/2020 2:00,0,0,0,0,0.00K,0.00K,Newspaper,,,Heavy Rain,,,,,,,,,1.54,ENE,ROCK IS,1.57,ENE,ROCK IS,41.507,-90.5517,41.5067,-90.5517,Several rounds of showers and thunderstorms dropped 1 to 4 inches of rain quickly across parts of Rock Island and Whiteside Counties during the evening of the 27th into the early morning hours of the 28th. Most of the rain fell in a 1 hour period and brought flash flooding to the Quad Cities Metro Area and Prophetstown in southwest Whiteside County.,A newspaper reported that water was flooding into the weight room at the Carver Center at Augustana College.,CSV
202003,27,2339,202003,28,239,146468,880159,ILLINOIS,17,2020,March,Flash Flood,C,161,ROCK ISLAND,DVN,3/27/2020 23:39,CST-6,3/28/2020 2:39,0,0,0,0,0.00K,0.00K,Newspaper,,,Heavy Rain,,,,,,,,,0.79,ESE,ROCK IS,0.82,SE,ROCK IS,41.4937,-90.5673,41.4935,-90.5673,Several rounds of showers and thunderstorms dropped 1 to 4 inches of rain quickly across parts of Rock Island and Whiteside Counties during the evening of the 27th into the early morning hours of the 28th. Most of the rain fell in a 1 hour period and brought flash flooding to the Quad Cities Metro Area and Prophetstown in southwest Whiteside County.,A newspaper reported that 24 Street and 18th Avenue in Rock Island were flooded with people stranded in their cars.,CSV
202007,15,1525,202007,15,1540,150236,909190,ILLINOIS,17,2020,July,Thunderstorm Wind,C,119,MADISON,LSX,7/15/2020 15:25,CST-6,7/15/2020 15:40,0,0,0,0,0.00K,0.00K,Trained Spotter,57,MG,,,,,,,,,,0.87,SSW,FAIRMONT,0.66,N,LE CLAIRE,38.9086,-90.2069,38.8095,-89.9485,A strong cold front moved through the region triggering showers and storms. Some of the storms produced damaging winds and a couple of tornadoes.,"Widespread wind damage occurred across portions of Madison County. In Alton, several large trees were blown down and two homes sustained moderate roof damage from the fallen trees. One unoccupied car suffered major damage from a fallen tree. Also, numerous tree limbs and trees were blown down in Roxana, Wood River, Granite City and Edwardsville.",CSV
202007,15,1603,202007,15,1603,150236,909195,ILLINOIS,17,2020,July,Thunderstorm Wind,C,135,MONTGOMERY,LSX,7/15/2020 16:03,CST-6,7/15/2020 16:03,0,0,0,0,0.00K,0.00K,Law Enforcement,56,EG,,,,,,,,,,0,N,WALSHVILLE,0,N,WALSHVILLE,39.07,-89.62,39.07,-89.62,A strong cold front moved through the region triggering showers and storms. Some of the storms produced damaging winds and a couple of tornadoes.,Thunderstorm winds blew down a large tree in town.,CSV
202003,28,1843,202003,28,1844,146467,880149,ILLINOIS,17,2020,March,Tornado,C,73,HENRY,DVN,3/28/2020 18:43,CST-6,3/28/2020 18:44,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EFU,1.07,10,,,,,2.49,WSW,CAMBRIDGE,1.65,W,CAMBRIDGE,41.28,-90.24,41.296,-90.2313,A strong low pressure system tracked from southwest Iowa to north central Iowa Saturday afternoon and evening. Storms developed and moved across a warm front in the area that resulted in two tornadoes touching down in northwest Illinois.Two additional tornadoes were reported in eastern Iowa.,Spotter reports and photos confirm that a brief tornado occurred southwest of Cambridge Illinois on Saturday evening. There was no observable damage from which the NWS could assign an EF-scale rating for the tornado.,CSV
202003,28,1920,202003,28,1922,146467,880152,ILLINOIS,17,2020,March,Tornado,C,195,WHITESIDE,DVN,3/28/2020 19:20,CST-6,3/28/2020 19:22,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,2.17,20,,,,,2.45,E,LEON CORNERS,3.54,NE,LEON CORNERS,41.6003,-89.8725,41.6313,-89.8658,A strong low pressure system tracked from southwest Iowa to north central Iowa Saturday afternoon and evening. Storms developed and moved across a warm front in the area that resulted in two tornadoes touching down in northwest Illinois.Two additional tornadoes were reported in eastern Iowa.,An EF-1 tornado with estimated wind speeds of 90 MPH. The tornado caused damage to a farm outbuilding and uprooted trees at a farmstead. The tornado flipped a farm irrigator before lifting.,CSV
202007,15,1547,202007,15,1548,150236,905890,ILLINOIS,17,2020,July,Tornado,C,117,MACOUPIN,LSX,7/15/2020 15:47,CST-6,7/15/2020 15:48,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EFU,0.15,15,,,,,2.95,ESE,PALMYRA ZELMER ARPT,3.01,ESE,PALMYRA ZELMER ARPT,39.4062,-89.9277,39.4077,-89.9258,A strong cold front moved through the region triggering showers and storms. Some of the storms produced damaging winds and a couple of tornadoes.,"Two spotters reported a tornado briefly touched down in a field verified with a picture.  This tornado touched down northeast of Hettick, IL, southwest of Otter Lake.  The tornado was very short lived and did not damage any rating indicators, thus it will be labeled an EF-unknown.",CSV
202007,15,1618,202007,15,1625,150236,905911,ILLINOIS,17,2020,July,Tornado,C,135,MONTGOMERY,LSX,7/15/2020 16:18,CST-6,7/15/2020 16:25,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF0,3.89,300,ILX,IL,167,SANGAMON,3.54,NW,FARMERSVILLE,4.95,WNW,WHITE OAK,39.4725,-89.6871,39.5239,-89.6576,A strong cold front moved through the region triggering showers and storms. Some of the storms produced damaging winds and a couple of tornadoes.,"A tornado developed about 3 miles north-northwest of Farmersville, Illinois, near the intersection of Rovey Lane and East 1st Road. A few storm chasers captured video of the tornado as it moved northeast and then north toward the Montgomery and Sangamon County line. On video the tornado appeared to be multivortex and violent, yet damage in the St. Louis county warning area was limited to a few broken tree branches, flattened corn and the partial destruction of a small outbuilding. Therefore, it was rated as an EF-0 in Montgomery County with a path length of 3.89 miles and a max path width of 300 yards. The tornado continued north into Sangamon County (WFO Central IL CWA) before lifting and dissipating about 2.4 miles south of Divernon. Overall, the tornado was rated EF0 with a total path length of 4.24 miles and a max path width of 300 yards. No deaths or injuries were reported.",CSV
202003,27,2245,202003,28,200,146468,880155,ILLINOIS,17,2020,March,Flash Flood,C,161,ROCK ISLAND,DVN,3/27/2020 22:45,CST-6,3/28/2020 2:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,0.46,S,MOLINE,0.46,S,MOLINE,41.4933,-90.5202,41.4932,-90.5202,Several rounds of showers and thunderstorms dropped 1 to 4 inches of rain quickly across parts of Rock Island and Whiteside Counties during the evening of the 27th into the early morning hours of the 28th. Most of the rain fell in a 1 hour period and brought flash flooding to the Quad Cities Metro Area and Prophetstown in southwest Whiteside County.,A trained spotter reported that the intersection of 12 Street and 19th Avenue was closed due to flooding.  They also reported that two cars were stranded in the flood waters.,CSV
202003,25,300,202003,25,800,145905,876608,ILLINOIS,17,2020,March,Dense Fog,Z,78,WABASH,PAH,3/25/2020 3:00,CST-6,3/25/2020 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog blanketed parts of southern Illinois, mainly along and north of a line from Carbondale to Harrisburg. Visibility was reduced to one-quarter mile or less. The impacted area was just to the east of a surface high and within a favorable moisture profile for fog development.",,CSV
202003,25,300,202003,25,800,145905,876609,ILLINOIS,17,2020,March,Dense Fog,Z,83,WHITE,PAH,3/25/2020 3:00,CST-6,3/25/2020 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog blanketed parts of southern Illinois, mainly along and north of a line from Carbondale to Harrisburg. Visibility was reduced to one-quarter mile or less. The impacted area was just to the east of a surface high and within a favorable moisture profile for fog development.",,CSV
202003,25,300,202003,25,800,145905,876610,ILLINOIS,17,2020,March,Dense Fog,Z,82,HAMILTON,PAH,3/25/2020 3:00,CST-6,3/25/2020 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog blanketed parts of southern Illinois, mainly along and north of a line from Carbondale to Harrisburg. Visibility was reduced to one-quarter mile or less. The impacted area was just to the east of a surface high and within a favorable moisture profile for fog development.",,CSV
202003,25,300,202003,25,800,145905,876611,ILLINOIS,17,2020,March,Dense Fog,Z,81,FRANKLIN,PAH,3/25/2020 3:00,CST-6,3/25/2020 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog blanketed parts of southern Illinois, mainly along and north of a line from Carbondale to Harrisburg. Visibility was reduced to one-quarter mile or less. The impacted area was just to the east of a surface high and within a favorable moisture profile for fog development.",,CSV
202003,25,300,202003,25,800,145905,876612,ILLINOIS,17,2020,March,Dense Fog,Z,80,PERRY,PAH,3/25/2020 3:00,CST-6,3/25/2020 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog blanketed parts of southern Illinois, mainly along and north of a line from Carbondale to Harrisburg. Visibility was reduced to one-quarter mile or less. The impacted area was just to the east of a surface high and within a favorable moisture profile for fog development.",,CSV
202003,25,300,202003,25,800,145905,876613,ILLINOIS,17,2020,March,Dense Fog,Z,84,JACKSON,PAH,3/25/2020 3:00,CST-6,3/25/2020 8:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog blanketed parts of southern Illinois, mainly along and north of a line from Carbondale to Harrisburg. Visibility was reduced to one-quarter mile or less. The impacted area was just to the east of a surface high and within a favorable moisture profile for fog development.",,CSV
202003,25,300,202003,25,800,145905,876614,ILLINOIS,17,2020,March,Dense Fog,Z,85,WILLIAMSON,PAH,3/25/2020 3:00,CST-6,3/25/2020 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog blanketed parts of southern Illinois, mainly along and north of a line from Carbondale to Harrisburg. Visibility was reduced to one-quarter mile or less. The impacted area was just to the east of a surface high and within a favorable moisture profile for fog development.",,CSV
202003,25,300,202003,25,800,145905,876615,ILLINOIS,17,2020,March,Dense Fog,Z,86,SALINE,PAH,3/25/2020 3:00,CST-6,3/25/2020 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog blanketed parts of southern Illinois, mainly along and north of a line from Carbondale to Harrisburg. Visibility was reduced to one-quarter mile or less. The impacted area was just to the east of a surface high and within a favorable moisture profile for fog development.",,CSV
202003,29,1605,202003,29,1700,146176,879808,ILLINOIS,17,2020,March,High Wind,Z,104,CENRTRAL COOK COUNTY,LOT,3/29/2020 16:05,CST-6,3/29/2020 17:00,0,0,0,0,0.00K,0.00K,Social Media,53,MG,,,,,,,,,,,,,,,,,,,,"Strong winds developed early in the morning of March 29th and continued into the evening.  Wind gusts between 55 mph and 60 mph were common.  In Chicago, a 61 mph wind gust was measured in Hyde Park; a large tree was snapped blocking a roadway in the Ukrainian Village; a two story house under construction in Logan Square collapsed on Courtland Street and two panels of siding were hanging from the 14th floor of a building on Michigan Avenue, which was closed.",,CSV
202003,29,900,202003,29,900,146176,879809,ILLINOIS,17,2020,March,High Wind,Z,104,CENRTRAL COOK COUNTY,LOT,3/29/2020 9:00,CST-6,3/29/2020 9:00,0,0,0,0,0.00K,0.00K,Social Media,50,EG,,,,,,,,,,,,,,,,,,,,"Strong winds developed early in the morning of March 29th and continued into the evening.  Wind gusts between 55 mph and 60 mph were common.  In Chicago, a 61 mph wind gust was measured in Hyde Park; a large tree was snapped blocking a roadway in the Ukrainian Village; a two story house under construction in Logan Square collapsed on Courtland Street and two panels of siding were hanging from the 14th floor of a building on Michigan Avenue, which was closed.",,CSV
